행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
남구,오오키니,정종/대포집/소주방,영업/정상,영업,201203,,부산광역시 남구 용소로14번길 31 (대연동),부산광역시 남구 대연동 63-1 (1층),129.09906407,35.1353589
남구,온기한잔,정종/대포집/소주방,영업/정상,영업,201901,,"부산광역시 남구 용소로8번길 50, SD빌딩 1층 (대연동)",부산광역시 남구 대연동 76-23 SD빌딩,129.09778937,35.13559627
남구,용소천,정종/대포집/소주방,영업/정상,영업,200605,,부산광역시 남구 용호로110번길 10 (용호동),부산광역시 남구 용호동 80-33,129.1116923,35.1225646
남구,우보옥,정종/대포집/소주방,영업/정상,영업,201002,,"부산광역시 남구 용소로13번길 78, 101호 (대연동, 대연원룸)",부산광역시 남구 대연동 33-11,129.10449073,35.13784112
남구,유강 반점,정종/대포집/소주방,영업/정상,영업,201910,,"부산광역시 남구 석포로 51-1, 1층 (감만동)",부산광역시 남구 감만동 33-67,129.086397,35.12348166
남구,윤씨네포차,정종/대포집/소주방,영업/정상,영업,198412,,부산광역시 남구 지게골로 16-1 (문현동),부산광역시 남구 문현동 863-9,129.06873126,35.13550159
남구,응히엠투이관(NGHIEM THUY QUAN),정종/대포집/소주방,영업/정상,영업,201904,,"부산광역시 남구 용소로14번길 18, 2층 (대연동)",부산광역시 남구 대연동 68-15 대영성빌딩,129.09981781,35.13588399
남구,이층술집,정종/대포집/소주방,영업/정상,영업,201811,,"부산광역시 남구 유엔평화로4번길 80, 2층 (대연동)",부산광역시 남구 대연동 1757-3,129.08751669,35.13443638
남구,이층집코코로,정종/대포집/소주방,영업/정상,영업,199705,,부산광역시 남구 수영로322번길 18 (대연동),부산광역시 남구 대연동 56-14,129.10153534,35.13695786
남구,이포차,정종/대포집/소주방,영업/정상,영업,200102,,"부산광역시 남구 용소로8번길 21 (대연동,행운빌딩)",부산광역시 남구 대연동 68-17 행운빌딩,129.09938373,35.13608991
남구,인생아구찜 용호메트로시티점,정종/대포집/소주방,영업/정상,영업,201502,,"부산광역시 남구 용호로42번길 148, 1층 (용호동)",부산광역시 남구 용호동 414-27,129.10906628,35.12035321
남구,장터한식&눈물패밀리,정종/대포집/소주방,영업/정상,영업,201711,,"부산광역시 남구 유엔평화로 130, 지하1층 (용당동)",부산광역시 남구 용당동 580-4 지하1층,129.09604683,35.12453714
남구,정담손수제비,정종/대포집/소주방,영업/정상,영업,200907,,부산광역시 남구 동명로 150-1 (용호동),부산광역시 남구 용호동 393-25,129.11331383,35.11922008
남구,제이비 그릴,정종/대포집/소주방,영업/정상,영업,200611,,부산광역시 남구 용소로8번길 16-1 (대연동),부산광역시 남구 대연동 72-12,129.09933665,35.13645172
남구,족보,정종/대포집/소주방,영업/정상,영업,199711,,부산광역시 남구 고동골로4번길 10 (문현동),부산광역시 남구 문현동 244-8,129.07168505,35.13732514
남구,주주포차,정종/대포집/소주방,영업/정상,영업,201809,,"부산광역시 남구 우암로 242, 1층 (우암동)",부산광역시 남구 우암동 184-305,129.07047875,35.12532771
남구,줄을 서시오,정종/대포집/소주방,영업/정상,영업,200108,,부산광역시 남구 석포로 24 (감만동),부산광역시 남구 감만동 15-32,129.0836552,35.12229511
남구,지교(JIGYO),정종/대포집/소주방,영업/정상,영업,202601,,"부산광역시 남구 수영로346번길 44, 1층 (대연동)",부산광역시 남구 대연동 43-60 1층,129.10444771,35.13711447
남구,직여사랑방,정종/대포집/소주방,영업/정상,영업,202104,,"부산광역시 남구 수영로219번길 56, 1층 일부호 (대연동)",부산광역시 남구 대연동 294-16,129.0904704,35.13761985
남구,짚착,정종/대포집/소주방,영업/정상,영업,200106,,"부산광역시 남구 수영로346번길 23, 1층 (대연동)",부산광역시 남구 대연동 34-13 권화실,129.1040906,35.13802891
남구,천지빼까리,정종/대포집/소주방,영업/정상,영업,200306,,부산광역시 남구 용소로13번길 13 (대연동),부산광역시 남구 대연동 56-4,129.10129921,35.13664384
남구,천탁,정종/대포집/소주방,영업/정상,영업,201803,,"부산광역시 남구 용소로13번길 26, 1층 (대연동)",부산광역시 남구 대연동 52-7,129.10208012,35.13666809
남구,천탁,정종/대포집/소주방,영업/정상,영업,200502,,부산광역시 남구 용소로21번길 61 (대연동),부산광역시 남구 대연동 43-57,129.10393383,35.13608367
남구,천탁,정종/대포집/소주방,영업/정상,영업,200202,,부산광역시 남구 용소로8번길 46 (대연동),부산광역시 남구 대연동 74-18,129.09810684,35.1357373
남구,철따라 계절따라(대연점),정종/대포집/소주방,영업/정상,영업,201405,,부산광역시 남구 수영로196번길 7 (대연동),부산광역시 남구 대연동 1752-15,129.08814336,35.13455408
남구,취바,정종/대포집/소주방,영업/정상,영업,198104,,부산광역시 남구 수영로219번길 12-12 (대연동),부산광역시 남구 대연동 1745-15,129.09110739,35.1355467
남구,취선,정종/대포집/소주방,영업/정상,영업,201104,,부산광역시 남구 동명로131번길 32 (용호동),부산광역시 남구 용호동 369-29,129.11155034,35.12127823
남구,코브라독스 부산대연역점,정종/대포집/소주방,영업/정상,영업,201511,,부산광역시 남구 수영로 256-1 (대연동),부산광역시 남구 대연동 334-2,129.09470149,35.13516491
남구,쿠바(CUBA),정종/대포집/소주방,영업/정상,영업,202011,,"부산광역시 남구 용소로7번길 16-1, 지하1층 (대연동)",부산광역시 남구 대연동 56-5 부경빌딩,129.10133944,35.13690296
남구,퀸(Queen)홀덤펍,정종/대포집/소주방,영업/정상,영업,201006,,"부산광역시 남구 수영로322번길 32 (대연동,(4층))",부산광역시 남구 대연동 58-2 (4층),129.1019275,35.1363869
남구,타코문,정종/대포집/소주방,영업/정상,영업,201901,,"부산광역시 남구 수영로346번길 11, 1층 (대연동)",부산광역시 남구 대연동 38-14,129.10383675,35.1384075
남구,탕화쿵푸마라탕,정종/대포집/소주방,영업/정상,영업,200212,,부산광역시 남구 수영로322번길 21 (대연동),부산광역시 남구 대연동 53-33,129.10181935,35.1369409
남구,통영 장어 숯불구이,정종/대포집/소주방,영업/정상,영업,200810,,부산광역시 남구 유엔평화로 21 (대연동),부산광역시 남구 대연동 888-4,129.09227362,35.13303959
남구,파머스 경성대부경대점,정종/대포집/소주방,영업/정상,영업,200403,,부산광역시 남구 수영로322번길 21 (대연동),부산광역시 남구 대연동 53-33,129.10181935,35.1369409
남구,팟타이 하우스,정종/대포집/소주방,영업/정상,영업,201310,,"부산광역시 남구 용소로19번길 47, 지상2층 (대연동)",부산광역시 남구 대연동 52-29,129.10307924,35.1367796
남구,푸주인,정종/대포집/소주방,영업/정상,영업,202110,,"부산광역시 남구 수영로334번길 18, 남부음악학원 1층 (대연동)",부산광역시 남구 대연동 53-1 남부음악학원,129.10260918,35.1375809
남구,필하모니레스토랑,정종/대포집/소주방,영업/정상,영업,199206,,부산광역시 남구 유엔평화로76번길 26 (대연동),부산광역시 남구 대연동 965-2,129.09275891,35.12771845
남구,혼샤브 대연점,정종/대포집/소주방,영업/정상,영업,201403,,"부산광역시 남구 수영로334번길 22, 2층 (대연동)",부산광역시 남구 대연동 53-42,129.10268553,35.13747378
남구,후(WHO),정종/대포집/소주방,영업/정상,영업,199603,,부산광역시 남구 진남로 10 (대연동),부산광역시 남구 대연동 1741-15,129.09198338,35.13580334
남구,훔훔,정종/대포집/소주방,영업/정상,영업,199904,,부산광역시 남구 수영로 195-10 (대연동),부산광역시 남구 대연동 1759-8,129.08803559,35.1353897
남구,간동반점,중국식,영업/정상,영업,202012,,"부산광역시 남구 고동골로 26, 1층 일부호 (문현동)",부산광역시 남구 문현동 202-8,129.07138511,35.13940671
남구,개미집,중국식,영업/정상,영업,201305,,"부산광역시 남구 용소로7번길 45, 지상1층 (대연동)",부산광역시 남구 대연동 54-23,129.10245227,35.13781038
남구,경명 중국관,중국식,영업/정상,영업,198104,,부산광역시 남구 석포로 24 (감만동),부산광역시 남구 감만동 15-32,129.0836552,35.12229511
남구,경복반점,중국식,영업/정상,영업,198606,,부산광역시 남구 용호로159번길 7 (용호동),부산광역시 남구 용호동 394-45,129.11208528,35.11796715
남구,공짜루,중국식,영업/정상,영업,199708,,부산광역시 남구 석포로 30 (감만동),부산광역시 남구 감만동 15-37,129.0842323,35.12248235
남구,구룡 반점,중국식,영업/정상,영업,198611,,부산광역시 남구 용호로 240 (용호동),부산광역시 남구 용호동 555-70,129.1110231,35.11079753
남구,그집짬뽕0927 대연점,중국식,영업/정상,영업,201003,,"부산광역시 남구 용소로7번길 60, 102호 (대연동, 영광드림타워)",부산광역시 남구 대연동 40-4 외1필지 영광드림타워 102호,129.10343928,35.13797698
남구,금강반점,중국식,영업/정상,영업,199304,,부산광역시 남구 수영로266번길 118 (대연동),부산광역시 남구 대연동 555-7,129.10030616,35.13227865
남구,금강중국관,중국식,영업/정상,영업,200205,,"부산광역시 남구 양지골로 110 (감만동,(2층))",부산광역시 남구 감만동 248-26 (2층),129.08747738,35.11438935
남구,금용,중국식,영업/정상,영업,199808,,부산광역시 남구 용호로76번길 30 (용호동),부산광역시 남구 용호동 152-1,129.11054028,35.12462204
남구,남경춘,중국식,영업/정상,영업,200106,,"부산광역시 남구 분포로 111, 203,204호 (용호동, LG메트로분산1상가)","부산광역시 남구 용호동 176-30 LG메트로분산1상가 203, 204호",129.11236227,35.12821585
남구,닭발먹은새우 직영본점,중국식,영업/정상,영업,202302,,"부산광역시 남구 수영로346번길 12, 1층 일부호 (대연동)",부산광역시 남구 대연동 39-28,129.10356967,35.13833333
남구,대경분식,중국식,영업/정상,영업,200005,,부산광역시 남구 못골로41번길 12 (대연동),부산광역시 남구 대연동 1281-12,129.0871173,35.13631619
남구,대연 중국관,중국식,영업/정상,영업,202006,,"부산광역시 남구 용소로21번길 99, 1층 (대연동)",부산광역시 남구 대연동 32-27,129.10512182,35.13738702
남구,대연각,중국식,영업/정상,영업,201511,,부산광역시 남구 진남로 160-3 (대연동),부산광역시 남구 대연동 1775-8,129.07930893,35.14090644
남구,대호반점 용호점,중국식,영업/정상,영업,202210,,"부산광역시 남구 용호로76번길 50, 2층 일부호 (용호동)",부산광역시 남구 용호동 215-15,129.10978716,35.12429246
남구,더플랍홀덤펍,중국식,영업/정상,영업,200211,,부산광역시 남구 용소로7번길 24 (대연동),부산광역시 남구 대연동 53-9,129.10170092,35.13716672
남구,도야짬뽕 대연점,중국식,영업/정상,영업,202512,,"부산광역시 남구 유엔평화로 32, 원천당 주건축물 제1동 1층 (대연동)",부산광역시 남구 대연동 977-3 원천당 주건축물 제1동 1층,129.09178004,35.13210897
