행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
중구,풀빌라 가온,숙박업(생활),영업/정상,영업,202212,,"부산광역시 중구 구덕로 26, 5,6,7층 (남포동2가)",,129.03290061,35.09798146
중구,프린스 모텔,여관업,영업/정상,영업,199102,,부산광역시 중구 광복로16번길 9 (부평동1가),,129.02684097,35.09901315
중구,플래티넘호텔,일반호텔,영업/정상,영업,202009,,"부산광역시 중구 광복로 50, 한일은행 6-9층 (창선동1가)",,129.03048495,35.099101
중구,플로우스테이(FLOW STAY),숙박업(생활),영업/정상,영업,202603,,"부산광역시 중구 대청로134번길 22, 2~3층 (동광동2가)",,129.03505662,35.10086531
중구,하루애 호텔,여관업,영업/정상,영업,201704,,부산광역시 중구 부평2길 20-8 (부평동1가),,129.02687181,35.10022716
중구,하우투스테이,숙박업(생활),영업/정상,영업,202601,,부산광역시 중구 중구로5번길 12-5 (남포동6가),,129.02678424,35.09823257
중구,하운드 호텔(Hound Hotel),일반호텔,영업/정상,영업,201804,,부산광역시 중구 보수대로 24 (부평동2가),,129.02532534,35.09910551
중구,한소스테이,숙박업(생활),영업/정상,영업,202604,,"부산광역시 중구 대영로 241-1, 4층 (영주동)",,129.0372371,35.11234916
중구,해변의모텔,여관업,영업/정상,영업,198006,,부산광역시 중구 자갈치로 41 (남포동5가),,129.02883761,35.09721092
중구,헤르메스호텔,일반호텔,영업/정상,영업,201805,,부산광역시 중구 보수대로 26 (부평동2가),,129.02522924,35.09925027
중구,"헬로, 자갈치(Hello, Jagalchi)",숙박업(생활),영업/정상,영업,202510,,부산광역시 중구 자갈치로16번길 5 (남포동6가),,129.02647309,35.09606409
중구,호스텔 디어문,숙박업 기타,영업/정상,영업,202607,,"부산광역시 중구 구덕로 41, 10, 11층 (남포동4가)",,129.03112064,35.09787574
중구,호텔 공감공간,일반호텔,영업/정상,영업,200703,,부산광역시 중구 충장대로9번길 64 (중앙동4가),,129.03926195,35.11076911
중구,호텔 그레이,일반호텔,영업/정상,영업,199002,,부산광역시 중구 보수대로124번길 82 (보수동2가),,129.0243779,35.10373103
중구,호텔 더 루아 남포롯데점,일반호텔,영업/정상,영업,197612,,부산광역시 중구 대청로134번길 23 (중앙동1가),,129.03531697,35.10082095
중구,호텔 린,여관업,영업/정상,영업,200412,,"부산광역시 중구 구덕로34번길 4, 11,12층 (남포동2가)",,129.03229835,35.09829654
중구,호텔 모모,일반호텔,영업/정상,영업,201709,,"부산광역시 중구 용미길9번길 6-9, 2~8층 (남포동1가)",,129.03545984,35.09673269
중구,호텔 얼터,일반호텔,영업/정상,영업,202606,,"부산광역시 중구 광복로37번길 3-1, 2~5층 (창선동2가)",,129.02910628,35.09956012
중구,호텔 엠지엠(MGM),일반호텔,영업/정상,영업,198111,,부산광역시 중구 보수대로 8-7 (남포동6가),,129.0261165,35.0979499
중구,호텔 콤마,여관업,영업/정상,영업,201211,,"부산광역시 중구 광복로 88, 6,7층 (광복동1가)",,129.03453449,35.09838646
중구,호텔 토브,관광호텔,영업/정상,영업,201602,,부산광역시 중구 백산길 15 (동광동3가),,129.03466432,35.10153711
중구,호텔40계단,여관업,영업/정상,영업,196810,,부산광역시 중구 동광길 27 (동광동5가),,129.03442186,35.10405924
중구,호텔그라운드27,일반호텔,영업/정상,영업,202312,,"부산광역시 중구 광복로 91, 3~7층 (광복동1가)",,129.03480615,35.09875161
중구,호텔그레이194,일반호텔,영업/정상,영업,201305,,부산광역시 중구 충장대로5번길 38 (중앙동4가),,129.03764909,35.10857246
중구,호텔보브,일반호텔,영업/정상,영업,201012,,"부산광역시 중구 흑교로 7 (부평동3가, 외 1필지(51-1))",,129.0247297,35.10019867
중구,호텔아벤트리부산,일반호텔,영업/정상,영업,201403,,부산광역시 중구 광복로39번길 6 (창선동1가),,129.02959797,35.09972469
중구,호텔엘리제,일반호텔,영업/정상,영업,200212,,부산광역시 중구 대청로126번길 22 (동광동3가),,129.0339676,35.10102011
중구,호텔콘트,일반호텔,영업/정상,영업,201708,,부산광역시 중구 용두산길 12 (대청동2가),,129.03141066,35.10187009
중구,호호하우스 남포점,여관업,영업/정상,영업,198409,,부산광역시 중구 책방골목길 12 (보수동1가),,129.0263289,35.10339852
중구,화춘장,여관업,영업/정상,영업,197307,,부산광역시 중구 동광길 53 (동광동5가),,129.03459273,35.10513428
중구,황토방,여관업,영업/정상,영업,198910,,부산광역시 중구 흑교로35번길 21 (부평동4가),,129.02288903,35.10260542
중구,힐사이드 호텔,일반호텔,영업/정상,영업,198803,,부산광역시 중구 중구로 160 (영주동),,129.03594992,35.10922983
중구,(주)더베이먼트스테이,숙박업(생활),폐업,폐업,202511,202608,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,(주)부산타워 게스트하우스,숙박업 기타,폐업,폐업,198107,201611,부산광역시 중구 중앙대로41번길 29-1 (동광동2가),,129.03413192,35.10028551
중구,(주)코모도호텔 서라벌,관광호텔,폐업,폐업,197910,201110,,,129.03311565,35.10315497
중구,24 게스트하우스 자갈치,숙박업(생활),폐업,폐업,201701,202202,부산광역시 중구 구덕로 87-1 (남포동6가),,129.02640298,35.09681495
중구,24게스트하우스 남포역,숙박업(생활),폐업,폐업,201706,202011,부산광역시 중구 구덕로 9-1 (남포동1가),,129.03456773,35.09757852
중구,갑을,여관업,폐업,폐업,197002,201607,부산광역시 중구 중앙대로147번길 3-1 (영주동),,,
중구,게스트하우스 나우,숙박업(생활),폐업,폐업,201510,201803,부산광역시 중구 흑교로71번길 20 (보수동3가),,129.02208632,35.10479562
중구,게스트하우스 시나몬트리,숙박업 기타,폐업,폐업,201606,202312,"부산광역시 중구 용미길9번길 6, 2~4층 (남포동1가)",,129.03542466,35.09684277
중구,경도,여관업,폐업,폐업,196806,201711,부산광역시 중구 초량중로6번길 18 (영주동),,129.03709092,35.11239979
중구,경동여인숙,여인숙업,폐업,폐업,196901,199906,,,129.02610132,35.10233135
중구,경동장,여관업,폐업,폐업,197503,200603,,,129.03395087,35.10206209
중구,고려모텔,여관업,폐업,폐업,200106,201202,,,129.03559721,35.10969464
중구,골든 하우스,숙박업(생활),폐업,폐업,201709,201712,"부산광역시 중구 흑교로17번길 18, 5~9층 (부평동4가)",,129.0233648,35.10115794
중구,광명장,여관업,폐업,폐업,198610,200502,,,129.03199784,35.09742401
중구,그랜드장,여관업,폐업,폐업,199806,202003,"부산광역시 중구 광복로97번안길 11 (광복동1가, 28-2)",,129.03449751,35.09890803
중구,그리핀베이,숙박업(생활),폐업,폐업,202109,202111,부산광역시 중구 자갈치로59번길 6 (남포동4가),,129.03089296,35.0978536
중구,그린장,여관업,폐업,폐업,199405,201910,부산광역시 중구 광복로16번길 11 (부평동1가),,129.02683524,35.09891432
중구,금강여인숙,여인숙업,폐업,폐업,196406,200406,,,,
중구,금동장여관,여관업,폐업,폐업,197010,200604,,,129.03057744,35.09722605
중구,금수여관,여관업,폐업,폐업,198504,200706,,,129.03862633,35.11017671
중구,금화,여관업,폐업,폐업,197611,201607,부산광역시 중구 대청로135번길 33 (중앙동4가),,129.03504781,35.10586541
중구,낙원여인숙,여인숙업,폐업,폐업,197308,200809,,,129.02676653,35.09779805
중구,남포엔부산,여관업,폐업,폐업,197611,202509,부산광역시 중구 중구로29번길 43-1 (부평동2가),,129.02541283,35.10036975
중구,남해,여관업,폐업,폐업,196907,201007,,,129.03686538,35.10158227
중구,넨네(nenne),여관업,폐업,폐업,201404,202212,부산광역시 중구 광복중앙로 33 (신창동1가),,129.03055385,35.10238769
중구,누리게스트하우스 더셀프,숙박업 기타,폐업,폐업,201211,201212,부산광역시 중구 중앙대로49번길 13 (중앙동2가),,129.03490683,35.10183465
중구,더로컬,숙박업 기타,폐업,폐업,201611,202103,부산광역시 중구 중구로44번길 19-1 (신창동1가),,129.02997671,35.10191655
중구,동광여인숙,여인숙업,폐업,폐업,197212,200412,,,129.03396558,35.10236436
중구,동궁장,여관업,폐업,폐업,198611,202405,부산광역시 중구 자갈치로59번길 5-21 (남포동5가),,129.03019675,35.09769863
중구,동림장 여관,여관업,폐업,폐업,197401,200501,,,129.02728957,35.1005011
중구,동진장,여관업,폐업,폐업,199011,200911,,,129.0247297,35.10019867
중구,라운지 26 (LOUNGE 26),여관업,폐업,폐업,198409,202012,부산광역시 중구 자갈치로47번길 5-13 (남포동5가),,129.02878429,35.09736004
중구,로얄장,여관업,폐업,폐업,197511,200503,,,129.02841757,35.09750015
중구,마리나 모텔,여관업,폐업,폐업,200006,202007,부산광역시 중구 충장대로13번길 20 (중앙동4가),,129.03838127,35.10698184
중구,모노수,일반호텔,폐업,폐업,202506,202507,"부산광역시 중구 대청로141번길 17, 3~4층 (중앙동4가)",,129.03505553,35.10434518
중구,목화장,여관업,폐업,폐업,198802,201212,,,129.03764909,35.10857246
중구,미스터에그 남포1,숙박업 기타,폐업,폐업,196508,201804,부산광역시 중구 대청로134번길 4 (동광동3가),,129.03441485,35.10233158
중구,미진모텔,여관업,폐업,폐업,196305,202109,부산광역시 중구 광복로 18 (부평동1가),,129.0270638,35.09925259
중구,민트하우스,숙박업 기타,폐업,폐업,201103,202011,"부산광역시 중구 중앙대로 53-2, 3층 (중앙동2가)",,129.03611196,35.10244355
중구,보금장,여관업,폐업,폐업,198305,201806,"부산광역시 중구 중앙대로 135-1 (대창동2가, 35-3,39-30)",,129.03694698,35.10977525
중구,부강,여관업,폐업,폐업,197008,200412,,,129.03567999,35.10583329
중구,부산 파티 게스트하우스,숙박업 기타,폐업,폐업,201301,202212,"부산광역시 중구 중앙대로49번길 13, 2층 (중앙동2가)",,129.03490683,35.10183465
중구,부산게스트하우스 숨 가로수길점,숙박업 기타,폐업,폐업,201601,202107,부산광역시 중구 해관로 36 (중앙동2가),,129.03588404,35.10202027
중구,부영,여관업,폐업,폐업,197206,202302,부산광역시 중구 자갈치로47번길 5-14 (남포동5가),,129.0287488,35.09753909
중구,브이쓰리(V3) 모텔,여관업,폐업,폐업,201312,202108,부산광역시 중구 비프광장로 20 (남포동6가),,129.02765153,35.09843837
중구,비상,여관업,폐업,폐업,196911,201712,부산광역시 중구 대청로126번길 30 (동광동2가),,129.03432647,35.10028864
중구,산해,여관업,폐업,폐업,196611,201004,,,,
중구,삼득,여관업,폐업,폐업,197308,200504,,,,
중구,삼성여관,여관업,폐업,폐업,196102,200406,,,129.03387876,35.10238337
중구,삼성여관,여관업,폐업,폐업,197001,199908,,,129.03046593,35.09700301
중구,삼원장,여관업,폐업,폐업,197706,201210,,,129.02440248,35.10085678
중구,새한장,여관업,폐업,폐업,197805,201011,,,129.03055183,35.09762747
중구,서울장,여관업,폐업,폐업,198011,200804,,,129.03242971,35.09854678
중구,성일장,여관업,폐업,폐업,198406,200708,,,129.03493184,35.10810639
중구,세정장,여관업,폐업,폐업,196711,201606,부산광역시 중구 대영로224번길 9 (영주동),,129.03528713,35.1111315
중구,센스모텔,여관업,폐업,폐업,200302,201110,,,129.02528773,35.10021997
중구,송원모텔,여관업,폐업,폐업,196910,201809,부산광역시 중구 보수대로 24 (부평동2가),,129.02532534,35.09910551
중구,스카이,여관업,폐업,폐업,200209,201311,부산광역시 중구 남포길 46 (남포동2가),,129.03353625,35.09791066
중구,신라장 모텔,여관업,폐업,폐업,200009,200607,,,129.02665466,35.09668986
중구,신성산업(주)피닉스관광호텔,관광호텔,폐업,폐업,197612,201506,부산광역시 중구 구덕로 54-1 (남포동5가),,129.02971118,35.09838211
중구,신흥,여관업,폐업,폐업,196905,202311,"부산광역시 중구 중구로5번길 5-1 (남포동6가, 80-5,6)",,129.02746624,35.09803226
중구,썬빌,숙박업(생활),폐업,폐업,199207,202110,부산광역시 중구 동광길 177 (영주동),,129.0368816,35.11038151
중구,아로마,여관업,폐업,폐업,200302,202107,부산광역시 중구 대청로126번길 36-2 (동광동2가),,129.03417821,35.09955445
중구,아젤리아여관,여관업,폐업,폐업,199405,201903,부산광역시 중구 광복로16번길 13 (부평동1가),,129.02679338,35.09884801
중구,아카데미모텔,여관업,폐업,폐업,200707,202005,"부산광역시 중구 비프광장로 12, 5,6층 (남포동6가)",,129.02678702,35.09810013
중구,아카데미모텔,여관업,폐업,폐업,200211,200702,,,129.02678702,35.09810013
중구,알프스 호텔,여관업,폐업,폐업,199806,202005,부산광역시 중구 흑교로71번길 15 (보수동3가),,129.02266434,35.10482648
중구,야(Ya),여관업,폐업,폐업,198801,201711,부산광역시 중구 보수대로106번길 5 (보수동3가),,129.02164882,35.10515132
중구,억수장,여관업,폐업,폐업,198508,201307,부산광역시 중구 보수대로64번길 11 (부평동4가),,129.02188348,35.10258275
중구,에이원,여관업,폐업,폐업,198806,201606,부산광역시 중구 보수대로124번길 14 (보수동2가),,129.02226104,35.10615086
중구,영남,여인숙업,폐업,폐업,196712,200805,,,,
중구,영모텔,여관업,폐업,폐업,198704,201204,,,129.0289026,35.09757605
중구,영진관광호텔,관광호텔,폐업,폐업,198105,200606,,,129.0286222,35.0971589
중구,영하장,여관업,폐업,폐업,197108,201403,부산광역시 중구 중구로23번길 34 (부평동2가),,129.02598197,35.10012151
중구,오렌지 게스트하우스,숙박업 기타,폐업,폐업,201205,202212,"부산광역시 중구 구덕로 43, 5층 (남포동4가)",,129.03084055,35.09798726
중구,오실라 남포,숙박업(생활),폐업,폐업,202310,202412,부산광역시 중구 중구로5번길 14 (남포동6가),,129.02653337,35.09826326
중구,용두산,여관업,폐업,폐업,199210,200608,,,129.03396269,35.10074109
중구,이브스키장,여관업,폐업,폐업,199707,201412,"부산광역시 중구 중구로 166-1 (영주동, 697번지)",,129.03546527,35.10986871
중구,이화장,여관업,폐업,폐업,196711,201508,부산광역시 중구 중구로21번길 4 (부평동1가),,,
중구,일광,여관업,폐업,폐업,196901,200410,,,129.02646525,35.09635718
